,id_measurement,hard_voted_class,avg_probability,soft_voted_class
2497,5401,0,0.17900565,0.0
2498,5402,1,0.7767593,1.0
2499,5403,0,0.20874628,0.0
2500,5404,1,0.85158384,1.0
2501,5405,0,0.19509225,0.0
2502,5406,0,0.14609006,0.0
2503,5407,0,0.10655818,0.0
2504,5408,0,0.26634502,0.0
2505,5409,0,0.19482172,0.0
2506,5410,0,0.075992435,0.0
2507,5411,0,0.13636383,0.0
2508,5412,0,0.08546916,0.0
2509,5413,0,0.10106101,0.0
2510,5414,0,0.09651451,0.0
2511,5415,0,0.23505461,0.0
2512,5416,0,0.29242182,0.0
2513,5417,1,0.5638758,1.0
2514,5418,0,0.19567078,0.0
2515,5419,0,0.15292136,0.0
2516,5420,0,0.11045115,0.0
2517,5421,0,0.07954624,0.0
2518,5422,0,0.21063018,0.0
2519,5423,0,0.19410448,0.0
2520,5424,0,0.09672178,0.0
2521,5425,0,0.4335575,0.0
2522,5426,0,0.11840618,0.0
2523,5427,0,0.10117422,0.0
2524,5428,0,0.09135385,0.0
2525,5429,0,0.098697364,0.0
2526,5430,0,0.20025769,0.0
2527,5431,0,0.21603498,0.0
2528,5432,0,0.13309439,0.0
2529,5433,0,0.28271526,0.0
2530,5434,0,0.20742336,0.0
2531,5435,0,0.11326142,0.0
2532,5436,0,0.08271927,0.0
2533,5437,0,0.34539443,0.0
2534,5438,0,0.09992963,0.0
2535,5439,1,0.8648181,1.0
2536,5440,1,0.48714107,0.0
2537,5441,0,0.18366961,0.0
2538,5442,0,0.23214395,0.0
2539,5443,0,0.10942592,0.0
2540,5444,0,0.18647107,0.0
2541,5445,0,0.22331986,0.0
2542,5446,0,0.069870934,0.0
2543,5447,0,0.11405246,0.0
2544,5448,0,0.13360222,0.0
2545,5449,0,0.14733216,0.0
2546,5450,1,0.4630744,0.0
2547,5451,0,0.17776258,0.0
2548,5452,0,0.09208184,0.0
2549,5453,0,0.18973146,0.0
2550,5454,0,0.23495932,0.0
2551,5455,0,0.15556553,0.0
2552,5456,0,0.08810043,0.0
2553,5457,0,0.10001085,0.0
2554,5458,0,0.12542526,0.0
2555,5459,0,0.10430461,0.0
2556,5460,0,0.16640219,0.0
2557,5461,1,0.7137958,1.0
2558,5462,0,0.20616141,0.0
2559,5463,0,0.21857634,0.0
2560,5464,1,0.8413089,1.0
2561,5465,1,0.8491357,1.0
2562,5466,0,0.083781675,0.0
2563,5467,1,0.88339967,1.0
2564,5468,0,0.079393014,0.0
2565,5469,0,0.2399216,0.0
2566,5470,0,0.33716398,0.0
2567,5471,0,0.13501534,0.0
2568,5472,0,0.10679773,0.0
2569,5473,0,0.18888415,0.0
2570,5474,0,0.10114591,0.0
2571,5475,0,0.18231395,0.0
2572,5476,0,0.20592189,0.0
2573,5477,0,0.08456369,0.0
2574,5478,0,0.09979985,0.0
2575,5479,0,0.10435645,0.0
2576,5480,0,0.08927126,0.0
2577,5481,0,0.119587675,0.0
2578,5482,0,0.19746056,0.0
2579,5483,0,0.08413895,0.0
2580,5484,0,0.122271165,0.0
2581,5485,0,0.28765926,0.0
2582,5486,0,0.31217468,0.0
2583,5487,0,0.19571474,0.0
2584,5488,0,0.09935427,0.0
2585,5489,0,0.2268835,0.0
2586,5490,0,0.25081375,0.0
2587,5491,0,0.19599307,0.0
2588,5492,0,0.07868324,0.0
2589,5493,0,0.09724319,0.0
2590,5494,0,0.22999558,0.0
2591,5495,0,0.07558184,0.0
2592,5496,0,0.13338926,0.0
2593,5497,0,0.12510006,0.0
2594,5498,0,0.18401653,0.0
2595,5499,0,0.1276756,0.0
2596,5500,0,0.084194995,0.0
2597,5501,0,0.3399313,0.0
2598,5502,0,0.19939548,0.0
2599,5503,0,0.10109254,0.0
2600,5504,1,0.81421834,1.0
2601,5505,0,0.22612052,0.0
2602,5506,0,0.12419681,0.0
2603,5507,0,0.103696845,0.0
2604,5508,0,0.22689445,0.0
2605,5509,0,0.18807885,0.0
2606,5510,1,0.56373894,1.0
2607,5511,0,0.17887777,0.0
2608,5512,0,0.1455836,0.0
2609,5513,1,0.91977805,1.0
2610,5514,1,0.54162157,1.0
2611,5515,0,0.08988,0.0
2612,5516,0,0.09427972,0.0
2613,5517,0,0.069568545,0.0
2614,5518,0,0.076357424,0.0
2615,5519,0,0.18834938,0.0
2616,5520,0,0.0818591,0.0
2617,5521,0,0.23927574,0.0
2618,5522,0,0.08945305,0.0
2619,5523,0,0.22387464,0.0
2620,5524,0,0.10872336,0.0
2621,5525,0,0.09528723,0.0
2622,5526,0,0.07422549,0.0
2623,5527,0,0.17668666,0.0
2624,5528,0,0.098350026,0.0
2625,5529,0,0.35504073,0.0
2626,5530,0,0.21938376,0.0
2627,5531,0,0.13246137,0.0
2628,5532,0,0.092750326,0.0
2629,5533,0,0.09527205,0.0
2630,5534,0,0.06889433,0.0
2631,5535,1,0.6976562,1.0
2632,5536,1,0.5977845,1.0
2633,5537,0,0.15500729,0.0
2634,5538,0,0.21927068,0.0
2635,5539,0,0.3376935,0.0
2636,5540,0,0.09282037,0.0
2637,5541,0,0.20800507,0.0
2638,5542,0,0.10388925,0.0
2639,5543,0,0.31099388,0.0
2640,5544,0,0.22628891,0.0
2641,5545,0,0.11706547,0.0
2642,5546,0,0.09235648,0.0
2643,5547,0,0.30464858,0.0
2644,5548,0,0.2502978,0.0
2645,5549,0,0.09804295,0.0
2646,5550,0,0.35022518,0.0
2647,5551,0,0.13127676,0.0
2648,5552,0,0.15185685,0.0
2649,5553,0,0.20987865,0.0
2650,5554,0,0.07774921,0.0
2651,5555,0,0.11747502,0.0
2652,5556,0,0.18449558,0.0
2653,5557,0,0.34386224,0.0
2654,5558,1,0.6934519,1.0
2655,5559,0,0.11596601,0.0
2656,5560,0,0.078050226,0.0
2657,5561,1,0.6978661,1.0
2658,5562,1,0.5838522,1.0
2659,5563,0,0.17494655,0.0
2660,5564,0,0.09933667,0.0
2661,5565,0,0.09272574,0.0
2662,5566,0,0.06497552,0.0
2663,5567,0,0.17790146,0.0
2664,5568,0,0.1579018,0.0
2665,5569,0,0.09804131,0.0
2666,5570,0,0.07996899,0.0
2667,5571,0,0.10318686,0.0
2668,5572,0,0.17770274,0.0
2669,5573,1,0.8077835,1.0
2670,5574,0,0.26972136,0.0
2671,5575,0,0.16535066,0.0
2672,5576,0,0.20573588,0.0
2673,5577,0,0.31867376,0.0
2674,5578,1,0.78690577,1.0
2675,5579,0,0.19923082,0.0
2676,5580,1,0.9135348,1.0
2677,5581,0,0.15227202,0.0
2678,5582,1,0.58180684,1.0
2679,5583,0,0.43745223,0.0
2680,5584,0,0.100068055,0.0
2681,5585,0,0.17280887,0.0
2682,5586,1,0.9230774,1.0
2683,5587,0,0.16552159,0.0
2684,5588,0,0.18390214,0.0
2685,5589,0,0.08396435,0.0
2686,5590,0,0.095241904,0.0
2687,5591,0,0.105754696,0.0
2688,5592,0,0.19237229,0.0
2689,5593,0,0.15323249,0.0
2690,5594,1,0.5934872,1.0
2691,5595,0,0.20372298,0.0
2692,5596,0,0.102202676,0.0
2693,5597,0,0.14404167,0.0
2694,5598,0,0.22213563,0.0
2695,5599,0,0.18173414,0.0
2696,5600,0,0.09595432,0.0
2697,5601,0,0.203017,0.0
2698,5602,0,0.20098312,0.0
2699,5603,1,0.8652916,1.0
2700,5604,0,0.19617954,0.0
2701,5605,1,0.56321204,1.0
2702,5606,0,0.17269018,0.0
2703,5607,0,0.3945697,0.0
2704,5608,0,0.18444796,0.0
2705,5609,0,0.111713015,0.0
2706,5610,0,0.20480528,0.0
2707,5611,0,0.26884285,0.0
2708,5612,0,0.15497157,0.0
2709,5613,0,0.0946331,0.0
2710,5614,0,0.3246711,0.0
2711,5615,0,0.18366946,0.0
2712,5616,0,0.26532426,0.0
2713,5617,0,0.22529116,0.0
2714,5618,1,0.62729365,1.0
2715,5619,0,0.08236264,0.0
2716,5620,0,0.19524641,0.0
2717,5621,0,0.08894266,0.0
2718,5622,0,0.14175715,0.0
2719,5623,0,0.24531619,0.0
2720,5624,0,0.08806127,0.0
2721,5625,0,0.18222456,0.0
2722,5626,0,0.18784007,0.0
2723,5627,0,0.08096352,0.0
2724,5628,0,0.21542421,0.0
2725,5629,0,0.081805825,0.0
2726,5630,0,0.31539893,0.0
2727,5631,0,0.1974938,0.0
2728,5632,1,0.6998433,1.0
2729,5633,1,0.9260907,1.0
2730,5634,1,0.44431883,0.0
2731,5635,0,0.1287608,0.0
2732,5636,0,0.074619465,0.0
2733,5637,1,0.5400259,1.0
2734,5638,0,0.07114629,0.0
2735,5639,0,0.19285288,0.0
2736,5640,1,0.90245074,1.0
2737,5641,0,0.15007037,0.0
2738,5642,1,0.9019433,1.0
2739,5643,0,0.20834859,0.0
2740,5644,0,0.15901741,0.0
2741,5645,0,0.10038874,0.0
2742,5646,0,0.21125808,0.0
2743,5647,0,0.24351665,0.0
2744,5648,0,0.090973735,0.0
2745,5649,0,0.0886364,0.0
2746,5650,0,0.104063034,0.0
2747,5651,1,0.77287513,1.0
2748,5652,0,0.25101453,0.0
2749,5653,0,0.08983381,0.0
2750,5654,1,0.43206206,0.0
2751,5655,0,0.11473526,0.0
2752,5656,1,0.67769307,1.0
2753,5657,0,0.3493517,0.0
2754,5658,0,0.21262293,0.0
2755,5659,0,0.11129502,0.0
2756,5660,0,0.119277395,0.0
2757,5661,0,0.14974114,0.0
2758,5662,0,0.20389745,0.0
2759,5663,0,0.111512914,0.0
2760,5664,0,0.176541,0.0
2761,5665,0,0.18888608,0.0
2762,5666,0,0.16923319,0.0
2763,5667,0,0.3037068,0.0
2764,5668,0,0.12557064,0.0
2765,5669,0,0.22996101,0.0
2766,5670,0,0.3350368,0.0
2767,5671,0,0.14728655,0.0
2768,5672,0,0.2129863,0.0
2769,5673,0,0.07918407,0.0
2770,5674,1,0.78433526,1.0
2771,5675,0,0.17391333,0.0
2772,5676,0,0.15451154,0.0
2773,5677,0,0.09448453,0.0
2774,5678,0,0.11736448,0.0
2775,5679,0,0.21202305,0.0
2776,5680,0,0.0995523,0.0
2777,5681,0,0.3231017,0.0
2778,5682,0,0.1077614,0.0
2779,5683,0,0.19600776,0.0
2780,5684,0,0.17839935,0.0
2781,5685,0,0.082783975,0.0
2782,5686,1,0.7667428,1.0
2783,5687,0,0.0883011,0.0
2784,5688,0,0.21425012,0.0
2785,5689,0,0.080312036,0.0
2786,5690,0,0.100877784,0.0
2787,5691,0,0.24609514,0.0
2788,5692,0,0.23528278,0.0
2789,5693,0,0.14612073,0.0
2790,5694,0,0.21530643,0.0
2791,5695,0,0.16831219,0.0
2792,5696,0,0.081820115,0.0
2793,5697,0,0.18647422,0.0
2794,5698,0,0.28871688,0.0
2795,5699,0,0.09571208,0.0
2796,5700,0,0.22026432,0.0
2797,5701,0,0.20892307,0.0
2798,5702,0,0.09747571,0.0
2799,5703,0,0.16636924,0.0
2800,5704,0,0.19319353,0.0
2801,5705,1,0.8933945,1.0
2802,5706,0,0.17847107,0.0
2803,5707,0,0.15890436,0.0
2804,5708,0,0.08451458,0.0
2805,5709,0,0.26705432,0.0
2806,5710,0,0.10512656,0.0
2807,5711,0,0.24408379,0.0
2808,5712,0,0.21339402,0.0
2809,5713,0,0.19881052,0.0
2810,5714,0,0.09433271,0.0
2811,5715,0,0.0765052,0.0
2812,5716,0,0.10708986,0.0
2813,5717,0,0.094419494,0.0
2814,5718,0,0.17312822,0.0
2815,5719,0,0.2898689,0.0
2816,5720,0,0.15045807,0.0
2817,5721,0,0.10050926,0.0
2818,5722,0,0.11934855,0.0
2819,5723,0,0.096157625,0.0
2820,5724,1,0.6904792,1.0
2821,5725,1,0.68915117,1.0
2822,5726,0,0.14165205,0.0
2823,5727,0,0.20678604,0.0
2824,5728,0,0.20419362,0.0
2825,5729,1,0.82131416,1.0
2826,5730,0,0.2924041,0.0
2827,5731,0,0.16435786,0.0
2828,5732,1,0.56528807,1.0
2829,5733,0,0.110001996,0.0
2830,5734,0,0.18844864,0.0
2831,5735,0,0.2535619,0.0
2832,5736,0,0.08529343,0.0
2833,5737,0,0.08561916,0.0
2834,5738,0,0.1379663,0.0
2835,5739,0,0.14179407,0.0
2836,5740,0,0.11137755,0.0
2837,5741,0,0.094262436,0.0
2838,5742,0,0.0818181,0.0
2839,5743,0,0.24717808,0.0
2840,5744,0,0.08082113,0.0
2841,5745,0,0.17061082,0.0
2842,5746,0,0.20345633,0.0
2843,5747,0,0.29809445,0.0
2844,5748,0,0.08554293,0.0
2845,5749,0,0.09385209,0.0
2846,5750,0,0.21644738,0.0
2847,5751,0,0.20111497,0.0
2848,5752,0,0.09438344,0.0
2849,5753,1,0.45055693,0.0
2850,5754,0,0.10372285,0.0
2851,5755,1,0.79379,1.0
2852,5756,1,0.46418136,0.0
2853,5757,0,0.079283476,0.0
2854,5758,0,0.10534321,0.0
2855,5759,0,0.10624117,0.0
2856,5760,0,0.206862,0.0
2857,5761,0,0.30429086,0.0
2858,5762,0,0.18399854,0.0
2859,5763,1,0.85467976,1.0
2860,5764,0,0.31341594,0.0
2861,5765,0,0.18895532,0.0
2862,5766,0,0.113343015,0.0
2863,5767,0,0.21705315,0.0
2864,5768,0,0.13538456,0.0
2865,5769,0,0.20924076,0.0
2866,5770,0,0.17935613,0.0
2867,5771,0,0.07845868,0.0
2868,5772,0,0.15610966,0.0
2869,5773,0,0.11209655,0.0
2870,5774,1,0.7718105,1.0
2871,5775,0,0.21688414,0.0
2872,5776,1,0.60756695,1.0
2873,5777,0,0.070370845,0.0
2874,5778,0,0.1954947,0.0
2875,5779,0,0.08380618,0.0
2876,5780,0,0.08655338,0.0
2877,5781,0,0.08679162,0.0
2878,5782,0,0.20050153,0.0
2879,5783,0,0.1593594,0.0
2880,5784,0,0.08251026,0.0
2881,5785,0,0.29959524,0.0
2882,5786,0,0.08344926,0.0
2883,5787,0,0.13290203,0.0
2884,5788,1,0.88341826,1.0
2885,5789,0,0.08633116,0.0
2886,5790,0,0.09290115,0.0
2887,5791,1,0.7632548,1.0
2888,5792,0,0.17974143,0.0
2889,5793,1,0.42704743,0.0
2890,5794,0,0.44722015,0.0
2891,5795,0,0.19202404,0.0
2892,5796,1,0.90668136,1.0
2893,5797,0,0.22044475,0.0
2894,5798,1,0.65953034,1.0
2895,5799,0,0.109653756,0.0
2896,5800,0,0.13734554,0.0
2897,5801,0,0.48785335,0.0
2898,5802,0,0.20744307,0.0
2899,5803,0,0.10644011,0.0
2900,5804,0,0.14849935,0.0
2901,5805,0,0.1021802,0.0
2902,5806,0,0.12629929,0.0
2903,5807,0,0.20520285,0.0
2904,5808,0,0.10176335,0.0
2905,5809,1,0.58344173,1.0
2906,5810,0,0.14842123,0.0
2907,5811,0,0.19150373,0.0
2908,5812,0,0.31200796,0.0
2909,5813,0,0.23493071,0.0
2910,5814,1,0.79892313,1.0
2911,5815,0,0.30387017,0.0
2912,5816,0,0.18208595,0.0
2913,5817,0,0.47102556,0.0
2914,5818,0,0.22769877,0.0
2915,5819,0,0.07004979,0.0
2916,5820,0,0.1244094,0.0
2917,5821,0,0.18598142,0.0
2918,5822,0,0.12009932,0.0
2919,5823,0,0.20172396,0.0
2920,5824,0,0.2180167,0.0
2921,5825,0,0.2119495,0.0
2922,5826,0,0.08824783,0.0
2923,5827,0,0.20880795,0.0
2924,5828,0,0.31411368,0.0
2925,5829,0,0.1089864,0.0
2926,5830,1,0.60550696,1.0
2927,5831,0,0.34593692,0.0
2928,5832,0,0.08253069,0.0
2929,5833,0,0.14049841,0.0
2930,5834,1,0.6190932,1.0
2931,5835,0,0.26163086,0.0
2932,5836,0,0.08260191,0.0
2933,5837,1,0.81647223,1.0
2934,5838,0,0.07459362,0.0
2935,5839,0,0.17855248,0.0
2936,5840,0,0.08716663,0.0
2937,5841,0,0.15697427,0.0
2938,5842,1,0.8440944,1.0
2939,5843,0,0.2194653,0.0
2940,5844,0,0.18647167,0.0
2941,5845,0,0.08957101,0.0
2942,5846,1,0.56708103,1.0
2943,5847,0,0.08962903,0.0
2944,5848,0,0.42857686,0.0
2945,5849,0,0.25463232,0.0
2946,5850,0,0.18456993,0.0
2947,5851,0,0.079794526,0.0
2948,5852,0,0.21161261,0.0
2949,5853,0,0.08881364,0.0
2950,5854,0,0.16017416,0.0
2951,5855,0,0.40871152,0.0
2952,5856,1,0.6006396,1.0
2953,5857,0,0.20504098,0.0
2954,5858,0,0.16460605,0.0
2955,5859,0,0.0746915,0.0
2956,5860,0,0.18175657,0.0
2957,5861,0,0.15141998,0.0
2958,5862,1,0.82608414,1.0
2959,5863,0,0.14642487,0.0
2960,5864,0,0.081117354,0.0
2961,5865,0,0.08328798,0.0
2962,5866,0,0.1822485,0.0
2963,5867,0,0.17122757,0.0
2964,5868,0,0.16190788,0.0
2965,5869,0,0.12751713,0.0
2966,5870,0,0.1313127,0.0
2967,5871,0,0.09902265,0.0
2968,5872,0,0.15333962,0.0
2969,5873,0,0.4692402,0.0
2970,5874,0,0.1636887,0.0
2971,5875,0,0.19090381,0.0
2972,5876,0,0.29691315,0.0
2973,5877,0,0.16626993,0.0
2974,5878,0,0.14499685,0.0
2975,5879,0,0.14870623,0.0
2976,5880,0,0.13687405,0.0
2977,5881,1,0.64995074,1.0
2978,5882,0,0.19997095,0.0
2979,5883,0,0.09180848,0.0
2980,5884,0,0.09193192,0.0
2981,5885,0,0.23153105,0.0
2982,5886,0,0.091583386,0.0
2983,5887,0,0.0886967,0.0
2984,5888,0,0.08086605,0.0
2985,5889,0,0.103662945,0.0
2986,5890,0,0.1778349,0.0
2987,5891,0,0.10489701,0.0
2988,5892,0,0.19143185,0.0
2989,5893,0,0.1526542,0.0
2990,5894,0,0.08775441,0.0
2991,5895,1,0.86492074,1.0
2992,5896,0,0.24779275,0.0
2993,5897,1,0.5768196,1.0
2994,5898,0,0.11713143,0.0
2995,5899,0,0.30079928,0.0
2996,5900,0,0.0728441,0.0
2997,5901,1,0.38322467,0.0
2998,5902,0,0.15108049,0.0
2999,5903,0,0.1562173,0.0
3000,5904,0,0.34782964,0.0
3001,5905,0,0.08727618,0.0
3002,5906,0,0.27217466,0.0
3003,5907,0,0.17027211,0.0
3004,5908,0,0.09697732,0.0
3005,5909,0,0.18861988,0.0
3006,5910,1,0.9041292,1.0
3007,5911,0,0.19305217,0.0
3008,5912,1,0.4996527,0.0
3009,5913,0,0.084637605,0.0
3010,5914,0,0.09028639,0.0
3011,5915,0,0.17708418,0.0
3012,5916,0,0.22649615,0.0
3013,5917,0,0.08825584,0.0
3014,5918,0,0.1977196,0.0
3015,5919,0,0.221579,0.0
3016,5920,0,0.19336134,0.0
3017,5921,0,0.08668798,0.0
3018,5922,0,0.20554778,0.0
3019,5923,1,0.5366517,1.0
3020,5924,1,0.69329673,1.0
3021,5925,0,0.07844039,0.0
3022,5926,0,0.21633458,0.0
3023,5927,0,0.24721356,0.0
3024,5928,0,0.12543455,0.0
3025,5929,0,0.11195322,0.0
3026,5930,0,0.23251167,0.0
3027,5931,1,0.6612143,1.0
3028,5932,0,0.19741324,0.0
3029,5933,0,0.44293332,0.0
3030,5934,0,0.22335446,0.0
3031,5935,0,0.16950634,0.0
3032,5936,0,0.09393971,0.0
3033,5937,0,0.070980765,0.0
3034,5938,0,0.27969766,0.0
3035,5939,0,0.11252783,0.0
3036,5940,0,0.085886784,0.0
3037,5941,0,0.23297854,0.0
3038,5942,0,0.07898047,0.0
3039,5943,0,0.09704957,0.0
3040,5944,0,0.19784285,0.0
3041,5945,0,0.22497061,0.0
3042,5946,0,0.20646496,0.0
3043,5947,0,0.27817845,0.0
3044,5948,0,0.24096408,0.0
3045,5949,0,0.22282216,0.0
3046,5950,1,0.7568114,1.0
3047,5951,0,0.12839772,0.0
3048,5952,0,0.26377672,0.0
3049,5953,1,0.41871196,0.0
3050,5954,0,0.17241988,0.0
3051,5955,0,0.2589518,0.0
3052,5956,0,0.1760002,0.0
3053,5957,0,0.20443161,0.0
3054,5958,0,0.08977578,0.0
3055,5959,0,0.072871946,0.0
3056,5960,1,0.9058696,1.0
3057,5961,0,0.25251657,0.0
3058,5962,0,0.18572585,0.0
3059,5963,0,0.08203895,0.0
3060,5964,0,0.26746935,0.0
3061,5965,0,0.23281057,0.0
3062,5966,0,0.11177988,0.0
3063,5967,1,0.87394524,1.0
3064,5968,1,0.46934485,0.0
3065,5969,1,0.8815176,1.0
3066,5970,0,0.22083235,0.0
3067,5971,0,0.38484734,0.0
3068,5972,0,0.09027735,0.0
3069,5973,0,0.08985425,0.0
3070,5974,1,0.72271717,1.0
3071,5975,1,0.81669456,1.0
3072,5976,0,0.18784311,0.0
3073,5977,0,0.10388458,0.0
3074,5978,0,0.19632328,0.0
3075,5979,0,0.19480917,0.0
3076,5980,0,0.095185526,0.0
3077,5981,0,0.20180912,0.0
3078,5982,0,0.10205732,0.0
3079,5983,1,0.62237424,1.0
3080,5984,0,0.1657484,0.0
3081,5985,0,0.22886285,0.0
3082,5986,0,0.095714554,0.0
3083,5987,0,0.21555862,0.0
3084,5988,0,0.07858594,0.0
3085,5989,0,0.22307348,0.0
3086,5990,0,0.100700475,0.0
3087,5991,1,0.8838068,1.0
3088,5992,0,0.07956284,0.0
3089,5993,1,0.61517704,1.0
3090,5994,0,0.24026465,0.0
3091,5995,1,0.87595224,1.0
3092,5996,0,0.12312517,0.0
3093,5997,0,0.1022105,0.0
3094,5998,0,0.23076355,0.0
3095,5999,0,0.08102873,0.0
3096,6000,0,0.086098835,0.0
3097,6001,0,0.111440144,0.0
3098,6002,0,0.12698793,0.0
3099,6003,0,0.10036825,0.0
3100,6004,0,0.1836553,0.0
3101,6005,0,0.15757765,0.0
3102,6006,0,0.17179778,0.0
3103,6007,0,0.10184318,0.0
3104,6008,0,0.12643097,0.0
3105,6009,0,0.20662543,0.0
3106,6010,0,0.10669587,0.0
3107,6011,0,0.11567952,0.0
3108,6012,0,0.0885864,0.0
3109,6013,0,0.4417774,0.0
3110,6014,0,0.07997416,0.0
3111,6015,0,0.07677302,0.0
3112,6016,0,0.2853915,0.0
3113,6017,0,0.19457325,0.0
3114,6018,0,0.11200575,0.0
3115,6019,0,0.1381411,0.0
3116,6020,0,0.23005776,0.0
3117,6021,0,0.18645835,0.0
3118,6022,0,0.32445377,0.0
3119,6023,0,0.10615579,0.0
3120,6024,0,0.079561286,0.0
3121,6025,0,0.34817898,0.0
3122,6026,0,0.06649068,0.0
3123,6027,0,0.10981202,0.0
3124,6028,0,0.08144494,0.0
3125,6029,0,0.10063644,0.0
3126,6030,0,0.11493321,0.0
3127,6031,1,0.8491136,1.0
3128,6032,0,0.08221864,0.0
3129,6033,0,0.07816458,0.0
3130,6034,0,0.07285277,0.0
3131,6035,0,0.16584986,0.0
3132,6036,0,0.20373042,0.0
3133,6037,0,0.07526178,0.0
3134,6038,0,0.24164227,0.0
3135,6039,0,0.19467172,0.0
3136,6040,0,0.20115653,0.0
3137,6041,0,0.09253579,0.0
3138,6042,0,0.19780874,0.0
3139,6043,0,0.39264637,0.0
3140,6044,0,0.1295214,0.0
3141,6045,1,0.7333189,1.0
3142,6046,0,0.17051902,0.0
3143,6047,0,0.115475915,0.0
3144,6048,0,0.13562983,0.0
3145,6049,0,0.20972773,0.0
3146,6050,1,0.6723786,1.0
3147,6051,1,0.57012844,1.0
3148,6052,0,0.07812545,0.0
3149,6053,1,0.39577574,0.0
3150,6054,0,0.10166325,0.0
3151,6055,0,0.08615567,0.0
3152,6056,1,0.8611951,1.0
3153,6057,0,0.10729177,0.0
3154,6058,1,0.777731,1.0
3155,6059,0,0.19697824,0.0
3156,6060,1,0.50164753,1.0
3157,6061,0,0.10168733,0.0
3158,6062,0,0.08598755,0.0
3159,6063,0,0.108634785,0.0
3160,6064,0,0.16039863,0.0
3161,6065,0,0.091464594,0.0
3162,6066,0,0.18135874,0.0
3163,6067,0,0.12027828,0.0
3164,6068,0,0.1184232,0.0
3165,6069,1,0.51590174,1.0
3166,6070,0,0.13336542,0.0
3167,6071,0,0.21193251,0.0
3168,6072,0,0.09589319,0.0
3169,6073,0,0.19701019,0.0
3170,6074,0,0.24468887,0.0
3171,6075,0,0.28543925,0.0
3172,6076,0,0.24977913,0.0
3173,6077,0,0.115924224,0.0
3174,6078,1,0.5799267,1.0
3175,6079,0,0.24085434,0.0
3176,6080,0,0.28067848,0.0
3177,6081,0,0.1558317,0.0
3178,6082,1,0.6925077,1.0
3179,6083,0,0.11475015,0.0
3180,6084,0,0.37431157,0.0
3181,6085,0,0.18942377,0.0
3182,6086,1,0.8842103,1.0
3183,6087,0,0.32181942,0.0
3184,6088,0,0.13560703,0.0
3185,6089,0,0.12298902,0.0
3186,6090,0,0.22616167,0.0
3187,6091,0,0.200629,0.0
3188,6092,0,0.17807996,0.0
3189,6093,0,0.23964413,0.0
3190,6094,0,0.1939869,0.0
3191,6095,0,0.10452887,0.0
3192,6096,0,0.112571895,0.0
3193,6097,0,0.081979275,0.0
3194,6098,0,0.09421791,0.0
3195,6099,0,0.18165879,0.0
3196,6100,0,0.22071943,0.0
3197,6101,0,0.40947255,0.0
3198,6102,0,0.2067376,0.0
3199,6103,0,0.12771595,0.0
3200,6104,0,0.14583121,0.0
3201,6105,0,0.2101667,0.0
3202,6106,0,0.08455487,0.0
3203,6107,1,0.475334,0.0
3204,6108,0,0.18406072,0.0
3205,6109,0,0.11870265,0.0
3206,6110,0,0.19030738,0.0
3207,6111,0,0.069732174,0.0
3208,6112,0,0.12953553,0.0
3209,6113,0,0.09877751,0.0
3210,6114,1,0.6541157,1.0
3211,6115,0,0.1330596,0.0
3212,6116,0,0.080586344,0.0
3213,6117,0,0.09327463,0.0
3214,6118,1,0.6767558,1.0
3215,6119,0,0.19027159,0.0
3216,6120,0,0.07747268,0.0
3217,6121,1,0.43253264,0.0
3218,6122,0,0.06821299,0.0
3219,6123,0,0.08826578,0.0
3220,6124,0,0.27597538,0.0
3221,6125,0,0.5034651,1.0
3222,6126,0,0.23758559,0.0
3223,6127,0,0.212219,0.0
3224,6128,0,0.24647136,0.0
3225,6129,0,0.092966944,0.0
3226,6130,0,0.07355453,0.0
3227,6131,0,0.113350645,0.0
3228,6132,0,0.34434527,0.0
3229,6133,0,0.2031192,0.0
3230,6134,0,0.36627772,0.0
3231,6135,1,0.41620412,0.0
3232,6136,0,0.18841551,0.0
3233,6137,0,0.16706342,0.0
3234,6138,0,0.16949177,0.0
3235,6139,0,0.1498704,0.0
3236,6140,0,0.18472262,0.0
3237,6141,0,0.16238412,0.0
3238,6142,0,0.08988879,0.0
3239,6143,1,0.9222935,1.0
3240,6144,0,0.13424756,0.0
3241,6145,0,0.2186028,0.0
3242,6146,0,0.22483602,0.0
3243,6147,0,0.10356659,0.0
3244,6148,0,0.19863981,0.0
3245,6149,1,0.64333874,1.0
3246,6150,0,0.20135967,0.0
3247,6151,0,0.27601165,0.0
3248,6152,0,0.09570941,0.0
3249,6153,0,0.07904607,0.0
3250,6154,1,0.8342596,1.0
3251,6155,0,0.19996977,0.0
3252,6156,0,0.23837146,0.0
3253,6157,0,0.07412689,0.0
3254,6158,0,0.20460708,0.0
3255,6159,0,0.119020484,0.0
3256,6160,0,0.23007457,0.0
3257,6161,0,0.0965958,0.0
3258,6162,0,0.3047598,0.0
3259,6163,0,0.08727863,0.0
3260,6164,0,0.08496658,0.0
3261,6165,1,0.39513978,0.0
3262,6166,0,0.106197074,0.0
3263,6167,0,0.33334535,0.0
3264,6168,0,0.09387704,0.0
3265,6169,0,0.09170909,0.0
3266,6170,1,0.6380854,1.0
3267,6171,0,0.21155223,0.0
3268,6172,0,0.11378251,0.0
3269,6173,0,0.20399062,0.0
3270,6174,0,0.06928186,0.0
3271,6175,0,0.20772398,0.0
3272,6176,0,0.08658948,0.0
