,id_measurement,hard_voted_class,avg_probability,soft_voted_class
2503,5407,0,0.0913039,0.0
2504,5408,1,0.46101904,0.0
2505,5409,0,0.1600111,0.0
2506,5410,0,0.067203805,0.0
2507,5411,0,0.11805061,0.0
2508,5412,0,0.07069161,0.0
2509,5413,0,0.10005079,0.0
2510,5414,0,0.08202498,0.0
2511,5415,0,0.20315424,0.0
2512,5416,0,0.17308109,0.0
2513,5417,1,0.5616525,1.0
2514,5418,0,0.12961297,0.0
2515,5419,0,0.14062876,0.0
2516,5420,0,0.11318537,0.0
2517,5421,0,0.088378526,0.0
2518,5422,0,0.24275593,0.0
2519,5423,0,0.25046122,0.0
2520,5424,0,0.10917069,0.0
2521,5425,1,0.5927998,1.0
2522,5426,0,0.11401621,0.0
2523,5427,0,0.095126584,0.0
2524,5428,0,0.07856859,0.0
2525,5429,0,0.09363657,0.0
2526,5430,0,0.13882181,0.0
2527,5431,0,0.15973535,0.0
2528,5432,0,0.11519827,0.0
2529,5433,0,0.26771182,0.0
2530,5434,0,0.17443511,0.0
2531,5435,0,0.09568918,0.0
2532,5436,0,0.09219612,0.0
2533,5437,1,0.44240737,0.0
2534,5438,0,0.08658959,0.0
2535,5439,1,0.90988195,1.0
2536,5440,1,0.70277655,1.0
2537,5441,0,0.10331714,0.0
2538,5442,0,0.16135374,0.0
2539,5443,0,0.11603852,0.0
2540,5444,0,0.15774186,0.0
2541,5445,0,0.1530362,0.0
2542,5446,0,0.083074406,0.0
2543,5447,0,0.16918951,0.0
2544,5448,0,0.12623331,0.0
2545,5449,0,0.13103361,0.0
2546,5450,1,0.7280797,1.0
2547,5451,0,0.16119638,0.0
2548,5452,0,0.110695146,0.0
2549,5453,0,0.12793389,0.0
2550,5454,0,0.38337484,0.0
2551,5455,0,0.116539896,0.0
2552,5456,0,0.080931775,0.0
2553,5457,0,0.08370808,0.0
2554,5458,0,0.12640129,0.0
2555,5459,0,0.078186765,0.0
2556,5460,0,0.18949215,0.0
2557,5461,1,0.9175571,1.0
2558,5462,0,0.12779191,0.0
2559,5463,0,0.30867374,0.0
2560,5464,1,0.87416476,1.0
2561,5465,1,0.8878234,1.0
2562,5466,0,0.08854167,0.0
2563,5467,1,0.90029776,1.0
2564,5468,0,0.10935165,0.0
2565,5469,0,0.21879148,0.0
2566,5470,1,0.7982823,1.0
2567,5471,0,0.15308243,0.0
2568,5472,0,0.11522032,0.0
2569,5473,0,0.15201403,0.0
2570,5474,0,0.10467279,0.0
2571,5475,0,0.17276692,0.0
2572,5476,1,0.5287594,1.0
2573,5477,0,0.08120157,0.0
2574,5478,0,0.13197745,0.0
2575,5479,0,0.084587134,0.0
2576,5480,0,0.12883128,0.0
2577,5481,0,0.09194435,0.0
2578,5482,0,0.16019881,0.0
2579,5483,0,0.116405055,0.0
2580,5484,0,0.10638956,0.0
2581,5485,0,0.20754917,0.0
2582,5486,1,0.62591976,1.0
2583,5487,0,0.09933424,0.0
2584,5488,0,0.10529306,0.0
2585,5489,0,0.09722029,0.0
2586,5490,0,0.26333493,0.0
2587,5491,0,0.20839603,0.0
2588,5492,0,0.08389485,0.0
2589,5493,0,0.0986103,0.0
2590,5494,0,0.36138564,0.0
2591,5495,0,0.08464158,0.0
2592,5496,0,0.11445924,0.0
2593,5497,0,0.09907793,0.0
2594,5498,0,0.2692706,0.0
2595,5499,0,0.10255839,0.0
2596,5500,0,0.08706121,0.0
2597,5501,1,0.59454143,1.0
2598,5502,0,0.11616673,0.0
2599,5503,0,0.10643294,0.0
2600,5504,1,0.87825906,1.0
2601,5505,0,0.41773877,0.0
2602,5506,0,0.12181218,0.0
2603,5507,0,0.09193036,0.0
2604,5508,0,0.22273472,0.0
2605,5509,0,0.17758936,0.0
2606,5510,1,0.7443428,1.0
2607,5511,0,0.101953626,0.0
2608,5512,0,0.1398775,0.0
2609,5513,1,0.94242793,1.0
2610,5514,1,0.40853143,0.0
2611,5515,0,0.123619534,0.0
2612,5516,0,0.093103446,0.0
2613,5517,0,0.11082967,0.0
2614,5518,0,0.07669194,0.0
2615,5519,0,0.13624278,0.0
2616,5520,0,0.09112898,0.0
2617,5521,0,0.23952465,0.0
2618,5522,0,0.076439194,0.0
2619,5523,0,0.1295062,0.0
2620,5524,0,0.113171384,0.0
2621,5525,0,0.08917103,0.0
2622,5526,0,0.0772822,0.0
2623,5527,0,0.10231103,0.0
2624,5528,0,0.09518514,0.0
2625,5529,0,0.37488744,0.0
2626,5530,0,0.24387923,0.0
2627,5531,0,0.124274686,0.0
2628,5532,0,0.10649228,0.0
2629,5533,0,0.09714688,0.0
2630,5534,0,0.07309107,0.0
2631,5535,1,0.90679896,1.0
2632,5536,1,0.66979825,1.0
2633,5537,0,0.15359142,0.0
2634,5538,0,0.42089072,0.0
2635,5539,0,0.4750448,0.0
2636,5540,0,0.11026013,0.0
2637,5541,0,0.13446994,0.0
2638,5542,0,0.17389265,0.0
2639,5543,0,0.13797761,0.0
2640,5544,0,0.20123382,0.0
2641,5545,0,0.13705958,0.0
2642,5546,0,0.12320499,0.0
2643,5547,0,0.361912,0.0
2644,5548,0,0.33480722,0.0
2645,5549,0,0.09927271,0.0
2646,5550,1,0.7359422,1.0
2647,5551,0,0.19296513,0.0
2648,5552,0,0.11877513,0.0
2649,5553,0,0.25841877,0.0
2650,5554,0,0.09529763,0.0
2651,5555,0,0.1454292,0.0
2652,5556,0,0.19575672,0.0
2653,5557,1,0.6439469,1.0
2654,5558,1,0.9189968,1.0
2655,5559,0,0.13467269,0.0
2656,5560,0,0.074898794,0.0
2657,5561,1,0.90888655,1.0
2658,5562,1,0.67760384,1.0
2659,5563,0,0.15359055,0.0
2660,5564,0,0.1209202,0.0
2661,5565,0,0.09305846,0.0
2662,5566,0,0.083495945,0.0
2663,5567,0,0.27988762,0.0
2664,5568,0,0.14100978,0.0
2665,5569,0,0.06896285,0.0
2666,5570,0,0.08721863,0.0
2667,5571,0,0.12297441,0.0
2668,5572,0,0.1737468,0.0
2669,5573,1,0.93881667,1.0
2670,5574,0,0.31894952,0.0
2671,5575,0,0.14486715,0.0
2672,5576,0,0.18442793,0.0
2673,5577,1,0.68501246,1.0
2674,5578,1,0.83266354,1.0
2675,5579,0,0.1433101,0.0
2676,5580,1,0.92874986,1.0
2677,5581,0,0.10016984,0.0
2678,5582,1,0.9026991,1.0
2679,5583,0,0.41229302,0.0
2680,5584,0,0.1189904,0.0
2681,5585,0,0.16897188,0.0
2682,5586,1,0.924009,1.0
2683,5587,0,0.097956195,0.0
2684,5588,0,0.13199975,0.0
2685,5589,0,0.069787815,0.0
2686,5590,0,0.088458024,0.0
2687,5591,0,0.12770003,0.0
2688,5592,0,0.23345001,0.0
2689,5593,0,0.1252845,0.0
2690,5594,1,0.88177145,1.0
2691,5595,0,0.14885373,0.0
2692,5596,0,0.092085525,0.0
2693,5597,0,0.101662174,0.0
2694,5598,0,0.23069462,0.0
2695,5599,0,0.20481172,0.0
2696,5600,0,0.08112195,0.0
2697,5601,0,0.37313208,0.0
2698,5602,0,0.16886732,0.0
2699,5603,1,0.9061221,1.0
2700,5604,0,0.1882897,0.0
2701,5605,1,0.5747135,1.0
2702,5606,0,0.11248539,0.0
2703,5607,0,0.20310771,0.0
2704,5608,0,0.18574338,0.0
2705,5609,0,0.12824576,0.0
2706,5610,0,0.12655625,0.0
2707,5611,0,0.18162423,0.0
2708,5612,0,0.15496056,0.0
2709,5613,0,0.11913861,0.0
2710,5614,1,0.7272105,1.0
2711,5615,0,0.091988206,0.0
2712,5616,0,0.35418501,0.0
2713,5617,0,0.17685112,0.0
2714,5618,1,0.86249655,1.0
2715,5619,0,0.07636534,0.0
2716,5620,0,0.1394237,0.0
2717,5621,0,0.08132909,0.0
2718,5622,0,0.12871096,0.0
2719,5623,0,0.20491359,0.0
2720,5624,0,0.07388188,0.0
2721,5625,0,0.19673142,0.0
2722,5626,0,0.12228712,0.0
2723,5627,0,0.08568375,0.0
2724,5628,0,0.2314411,0.0
2725,5629,0,0.07369042,0.0
2726,5630,0,0.37012905,0.0
2727,5631,0,0.17091703,0.0
2728,5632,1,0.8613033,1.0
2729,5633,1,0.9439188,1.0
2730,5634,1,0.6166858,1.0
2731,5635,0,0.1374271,0.0
2732,5636,0,0.08679728,0.0
2733,5637,1,0.40189296,0.0
2734,5638,0,0.08652805,0.0
2735,5639,0,0.22625613,0.0
2736,5640,1,0.8269329,1.0
2737,5641,0,0.13222834,0.0
2738,5642,1,0.9409997,1.0
2739,5643,0,0.17950958,0.0
2740,5644,0,0.2063816,0.0
2741,5645,0,0.09696184,0.0
2742,5646,0,0.1717293,0.0
2743,5647,0,0.41035977,0.0
2744,5648,0,0.12103844,0.0
2745,5649,0,0.109470084,0.0
2746,5650,0,0.099251166,0.0
2747,5651,1,0.8309948,1.0
2748,5652,0,0.47342435,0.0
2749,5653,0,0.067811005,0.0
2750,5654,1,0.5666505,1.0
2751,5655,0,0.13923824,0.0
2752,5656,1,0.8109018,1.0
2753,5657,1,0.5337955,1.0
2754,5658,0,0.15807821,0.0
2755,5659,0,0.123567834,0.0
2756,5660,0,0.16939977,0.0
2757,5661,0,0.2462825,0.0
2758,5662,0,0.11263631,0.0
2759,5663,0,0.0943211,0.0
2760,5664,0,0.15643178,0.0
2761,5665,0,0.165765,0.0
2762,5666,0,0.10332672,0.0
2763,5667,0,0.17150912,0.0
2764,5668,0,0.10529511,0.0
2765,5669,0,0.19032753,0.0
2766,5670,0,0.26624376,0.0
2767,5671,0,0.095073,0.0
2768,5672,0,0.18320069,0.0
2769,5673,0,0.089878395,0.0
2770,5674,1,0.829251,1.0
2771,5675,0,0.22458503,0.0
2772,5676,0,0.1500262,0.0
2773,5677,0,0.10600249,0.0
2774,5678,0,0.14027926,0.0
2775,5679,0,0.13120317,0.0
2776,5680,0,0.1123333,0.0
2777,5681,0,0.23183069,0.0
2778,5682,0,0.0942283,0.0
2779,5683,0,0.16045114,0.0
2780,5684,0,0.16142249,0.0
2781,5685,0,0.07856712,0.0
2782,5686,1,0.71803236,1.0
2783,5687,0,0.13660939,0.0
2784,5688,0,0.14438514,0.0
2785,5689,0,0.059800975,0.0
2786,5690,0,0.11818334,0.0
2787,5691,0,0.13944544,0.0
2788,5692,0,0.15721367,0.0
2789,5693,0,0.24479024,0.0
2790,5694,0,0.17846358,0.0
2791,5695,0,0.089849725,0.0
2792,5696,0,0.061869197,0.0
2793,5697,0,0.15064588,0.0
2794,5698,0,0.37891883,0.0
2795,5699,0,0.08196749,0.0
2796,5700,0,0.14849718,0.0
2797,5701,0,0.16459322,0.0
2798,5702,0,0.07167217,0.0
2799,5703,0,0.14342181,0.0
2800,5704,0,0.18813303,0.0
2801,5705,1,0.92835104,1.0
2802,5706,0,0.10153721,0.0
2803,5707,0,0.09738502,0.0
2804,5708,0,0.0726537,0.0
2805,5709,0,0.13449521,0.0
2806,5710,0,0.1063043,0.0
2807,5711,0,0.20450902,0.0
2808,5712,0,0.20699647,0.0
2809,5713,0,0.17808065,0.0
2810,5714,0,0.07759407,0.0
2811,5715,0,0.061714083,0.0
2812,5716,0,0.07364412,0.0
2813,5717,0,0.0840343,0.0
2814,5718,0,0.13244624,0.0
2815,5719,0,0.33334222,0.0
2816,5720,0,0.1417987,0.0
2817,5721,0,0.075307176,0.0
2818,5722,0,0.11232419,0.0
2819,5723,0,0.107139684,0.0
2820,5724,0,0.35242116,0.0
2821,5725,1,0.7279227,1.0
2822,5726,0,0.10200329,0.0
2823,5727,0,0.15977962,0.0
2824,5728,0,0.14576297,0.0
2825,5729,1,0.85339373,1.0
2826,5730,0,0.39137834,0.0
2827,5731,0,0.15708002,0.0
2828,5732,1,0.82587034,1.0
2829,5733,0,0.12812111,0.0
2830,5734,0,0.14084771,0.0
2831,5735,0,0.16793217,0.0
2832,5736,0,0.083082214,0.0
2833,5737,0,0.12309308,0.0
2834,5738,0,0.10010624,0.0
2835,5739,0,0.092010036,0.0
2836,5740,0,0.12198212,0.0
2837,5741,0,0.086158924,0.0
2838,5742,0,0.08584503,0.0
2839,5743,0,0.12121457,0.0
2840,5744,0,0.10213201,0.0
2841,5745,0,0.42642576,0.0
2842,5746,0,0.16050217,0.0
2843,5747,0,0.2994223,0.0
2844,5748,0,0.10494498,0.0
2845,5749,0,0.08745852,0.0
2846,5750,0,0.21696255,0.0
2847,5751,0,0.14292386,0.0
2848,5752,0,0.11255763,0.0
2849,5753,1,0.80800694,1.0
2850,5754,0,0.098838,0.0
2851,5755,1,0.92527264,1.0
2852,5756,1,0.46845302,0.0
2853,5757,0,0.10875424,0.0
2854,5758,0,0.15237197,0.0
2855,5759,0,0.11476086,0.0
2856,5760,0,0.19687423,0.0
2857,5761,0,0.31006998,0.0
2858,5762,0,0.16939953,0.0
2859,5763,1,0.9283198,1.0
2860,5764,0,0.37967217,0.0
2861,5765,0,0.115153156,0.0
2862,5766,0,0.07816995,0.0
2863,5767,0,0.13387989,0.0
2864,5768,0,0.12535082,0.0
2865,5769,0,0.2921153,0.0
2866,5770,0,0.15698706,0.0
2867,5771,0,0.063752785,0.0
2868,5772,0,0.11016543,0.0
2869,5773,0,0.19667931,0.0
2870,5774,1,0.863547,1.0
2871,5775,0,0.13131121,0.0
2872,5776,1,0.8423154,1.0
2873,5777,0,0.0871965,0.0
2874,5778,0,0.14951572,0.0
2875,5779,0,0.06318186,0.0
2876,5780,0,0.08800742,0.0
2877,5781,0,0.09996064,0.0
2878,5782,0,0.18440875,0.0
2879,5783,0,0.10906148,0.0
2880,5784,0,0.07148855,0.0
2881,5785,1,0.5039385,1.0
2882,5786,0,0.10129122,0.0
2883,5787,0,0.09683801,0.0
2884,5788,1,0.87596416,1.0
2885,5789,0,0.10580673,0.0
2886,5790,0,0.077041,0.0
2887,5791,1,0.8886417,1.0
2888,5792,0,0.1409772,0.0
2889,5793,1,0.87171257,1.0
2890,5794,1,0.7118615,1.0
2891,5795,0,0.13346535,0.0
2892,5796,1,0.9463841,1.0
2893,5797,0,0.31817666,0.0
2894,5798,1,0.8757855,1.0
2895,5799,0,0.10177137,0.0
2896,5800,0,0.08694111,0.0
2897,5801,1,0.60897803,1.0
2898,5802,0,0.16538003,0.0
2899,5803,0,0.083022974,0.0
2900,5804,0,0.08945645,0.0
2901,5805,0,0.109598316,0.0
2902,5806,0,0.104295254,0.0
2903,5807,0,0.11592984,0.0
2904,5808,0,0.10794498,0.0
2905,5809,1,0.5827357,1.0
2906,5810,0,0.105138935,0.0
2907,5811,0,0.1294841,0.0
2908,5812,0,0.28181425,0.0
2909,5813,0,0.32287982,0.0
2910,5814,1,0.9075743,1.0
2911,5815,0,0.33334315,0.0
2912,5816,0,0.18660872,0.0
2913,5817,0,0.43271846,0.0
2914,5818,0,0.29663607,0.0
2915,5819,0,0.08011696,0.0
2916,5820,0,0.12677622,0.0
2917,5821,0,0.14457932,0.0
2918,5822,0,0.097580515,0.0
2919,5823,0,0.15152481,0.0
2920,5824,1,0.4520165,0.0
2921,5825,0,0.3160531,0.0
2922,5826,0,0.08818782,0.0
2923,5827,0,0.18320182,0.0
2924,5828,0,0.28560576,0.0
2925,5829,0,0.16615835,0.0
2926,5830,0,0.4680706,0.0
2927,5831,0,0.17797355,0.0
2928,5832,0,0.07546444,0.0
2929,5833,0,0.08977063,0.0
2930,5834,1,0.7317987,1.0
2931,5835,0,0.26442078,0.0
2932,5836,0,0.09914007,0.0
2933,5837,1,0.91822326,1.0
2934,5838,0,0.06598297,0.0
2935,5839,0,0.11062697,0.0
2936,5840,0,0.088220626,0.0
2937,5841,0,0.1707547,0.0
2938,5842,1,0.9137052,1.0
2939,5843,0,0.16762817,0.0
2940,5844,0,0.18964808,0.0
2941,5845,0,0.08627707,0.0
2942,5846,1,0.8290488,1.0
2943,5847,0,0.086714506,0.0
2944,5848,1,0.5473396,1.0
2945,5849,0,0.1210721,0.0
2946,5850,0,0.18767396,0.0
2947,5851,0,0.10643627,0.0
2948,5852,0,0.24535075,0.0
2949,5853,0,0.077035,0.0
2950,5854,0,0.18917568,0.0
2951,5855,1,0.6218038,1.0
2952,5856,1,0.706601,1.0
2953,5857,0,0.112050235,0.0
2954,5858,0,0.09988231,0.0
2955,5859,0,0.103307664,0.0
2956,5860,0,0.1971051,0.0
2957,5861,0,0.082239285,0.0
2958,5862,1,0.90987587,1.0
2959,5863,0,0.10217126,0.0
2960,5864,0,0.0827638,0.0
2961,5865,0,0.110858224,0.0
2962,5866,0,0.11370901,0.0
2963,5867,0,0.096252814,0.0
2964,5868,0,0.11510122,0.0
2965,5869,0,0.10063036,0.0
2966,5870,0,0.11155371,0.0
2967,5871,0,0.07783312,0.0
2968,5872,0,0.10498792,0.0
2969,5873,1,0.5456932,1.0
2970,5874,0,0.11692675,0.0
2971,5875,0,0.1538687,0.0
2972,5876,1,0.74080163,1.0
2973,5877,0,0.13820176,0.0
2974,5878,0,0.089677736,0.0
2975,5879,0,0.21299763,0.0
2976,5880,0,0.11515603,0.0
2977,5881,0,0.41376558,0.0
2978,5882,0,0.15855052,0.0
2979,5883,0,0.08710485,0.0
2980,5884,0,0.08978974,0.0
2981,5885,0,0.20677352,0.0
2982,5886,0,0.08469704,0.0
2983,5887,0,0.088474765,0.0
2984,5888,0,0.098174945,0.0
2985,5889,0,0.121856846,0.0
2986,5890,0,0.0926791,0.0
2987,5891,0,0.1181107,0.0
2988,5892,0,0.15974095,0.0
2989,5893,0,0.11508318,0.0
2990,5894,0,0.09509518,0.0
2991,5895,1,0.9291871,1.0
2992,5896,0,0.13252124,0.0
2993,5897,1,0.6116911,1.0
2994,5898,0,0.10105361,0.0
2995,5899,0,0.3485255,0.0
2996,5900,0,0.0672933,0.0
2997,5901,1,0.6907546,1.0
2998,5902,0,0.14457634,0.0
2999,5903,0,0.098199055,0.0
3000,5904,1,0.49059257,0.0
3001,5905,0,0.09063123,0.0
3002,5906,0,0.35428092,0.0
3003,5907,0,0.09717308,0.0
3004,5908,0,0.086288676,0.0
3005,5909,0,0.24763158,0.0
3006,5910,1,0.91325426,1.0
3007,5911,0,0.14416572,0.0
3008,5912,1,0.78347975,1.0
3009,5913,0,0.11096623,0.0
3010,5914,0,0.13354504,0.0
3011,5915,0,0.19844633,0.0
3012,5916,0,0.11843022,0.0
3013,5917,0,0.10122855,0.0
3014,5918,0,0.112497605,0.0
3015,5919,0,0.2599972,0.0
3016,5920,0,0.16389534,0.0
3017,5921,0,0.07399912,0.0
3018,5922,0,0.16442691,0.0
3019,5923,1,0.69769806,1.0
3020,5924,1,0.6674961,1.0
3021,5925,0,0.08878063,0.0
3022,5926,0,0.18176371,0.0
3023,5927,0,0.26030737,0.0
3024,5928,0,0.13229284,0.0
3025,5929,0,0.11939518,0.0
3026,5930,0,0.1207536,0.0
3027,5931,1,0.8926924,1.0
3028,5932,0,0.15274566,0.0
3029,5933,1,0.7451217,1.0
3030,5934,0,0.18664356,0.0
3031,5935,0,0.122250035,0.0
3032,5936,0,0.080286056,0.0
3033,5937,0,0.09695269,0.0
3034,5938,0,0.18766162,0.0
3035,5939,0,0.16137943,0.0
3036,5940,0,0.11120059,0.0
3037,5941,0,0.36643454,0.0
3038,5942,0,0.08380768,0.0
3039,5943,0,0.103054605,0.0
3040,5944,0,0.14567722,0.0
3041,5945,0,0.13766675,0.0
3042,5946,0,0.16413905,0.0
3043,5947,0,0.3666054,0.0
3044,5948,1,0.4038496,0.0
3045,5949,0,0.20962887,0.0
3046,5950,1,0.8344749,1.0
3047,5951,0,0.094731264,0.0
3048,5952,0,0.19937584,0.0
3049,5953,1,0.52706313,1.0
3050,5954,0,0.2922559,0.0
3051,5955,0,0.15106535,0.0
3052,5956,0,0.15614398,0.0
3053,5957,0,0.20952511,0.0
3054,5958,0,0.08987122,0.0
3055,5959,0,0.07807751,0.0
3056,5960,1,0.9418271,1.0
3057,5961,0,0.114624284,0.0
3058,5962,0,0.12151953,0.0
3059,5963,0,0.07493724,0.0
3060,5964,0,0.33882427,0.0
3061,5965,0,0.21325915,0.0
3062,5966,0,0.08185715,0.0
3063,5967,1,0.9343727,1.0
3064,5968,1,0.78078884,1.0
3065,5969,1,0.91867447,1.0
3066,5970,0,0.39199632,0.0
3067,5971,1,0.62061673,1.0
3068,5972,0,0.073415466,0.0
3069,5973,0,0.08346103,0.0
3070,5974,1,0.8061557,1.0
3071,5975,1,0.80133885,1.0
3072,5976,0,0.12139559,0.0
3073,5977,0,0.09946958,0.0
3074,5978,0,0.16707319,0.0
3075,5979,0,0.22347644,0.0
3076,5980,0,0.10391208,0.0
3077,5981,0,0.123142734,0.0
3078,5982,0,0.06789933,0.0
3079,5983,1,0.84033567,1.0
3080,5984,0,0.11784761,0.0
3081,5985,0,0.314119,0.0
3082,5986,0,0.10279411,0.0
3083,5987,0,0.13771391,0.0
3084,5988,0,0.101036415,0.0
3085,5989,0,0.23113868,0.0
3086,5990,0,0.14924844,0.0
3087,5991,1,0.9343395,1.0
3088,5992,0,0.11186242,0.0
3089,5993,1,0.85878295,1.0
3090,5994,0,0.2985974,0.0
3091,5995,1,0.9226068,1.0
3092,5996,0,0.116196975,0.0
3093,5997,0,0.108313575,0.0
3094,5998,0,0.14912947,0.0
3095,5999,0,0.0680555,0.0
3096,6000,0,0.08069893,0.0
3097,6001,0,0.08633302,0.0
3098,6002,0,0.1366374,0.0
3099,6003,0,0.08443551,0.0
3100,6004,0,0.10466846,0.0
3101,6005,0,0.096880116,0.0
3102,6006,0,0.19702806,0.0
3103,6007,0,0.08521929,0.0
3104,6008,0,0.15961298,0.0
3105,6009,0,0.11598688,0.0
3106,6010,0,0.11760106,0.0
3107,6011,0,0.10630101,0.0
3108,6012,0,0.10779686,0.0
3109,6013,0,0.4628665,0.0
3110,6014,0,0.08309122,0.0
3111,6015,0,0.07038399,0.0
3112,6016,0,0.19242662,0.0
3113,6017,0,0.14680235,0.0
3114,6018,0,0.08476829,0.0
3115,6019,0,0.09232037,0.0
3116,6020,0,0.27619472,0.0
3117,6021,0,0.30222774,0.0
3118,6022,0,0.36835465,0.0
3119,6023,0,0.05823041,0.0
3120,6024,0,0.073920205,0.0
3121,6025,1,0.6898126,1.0
3122,6026,0,0.077954255,0.0
3123,6027,0,0.117992476,0.0
3124,6028,0,0.089500874,0.0
3125,6029,0,0.10975615,0.0
3126,6030,0,0.18220249,0.0
3127,6031,1,0.90103817,1.0
3128,6032,0,0.082307056,0.0
3129,6033,0,0.076523595,0.0
3130,6034,0,0.073846385,0.0
3131,6035,0,0.13482155,0.0
3132,6036,0,0.14592329,0.0
3133,6037,0,0.067007735,0.0
3134,6038,0,0.14970605,0.0
3135,6039,0,0.18345252,0.0
3136,6040,0,0.12773712,0.0
3137,6041,0,0.065071054,0.0
3138,6042,0,0.17357978,0.0
3139,6043,1,0.80289686,1.0
3140,6044,0,0.1725093,0.0
3141,6045,1,0.88374424,1.0
3142,6046,0,0.1367654,0.0
3143,6047,0,0.078675345,0.0
3144,6048,0,0.08754925,0.0
3145,6049,0,0.19598772,0.0
3146,6050,1,0.858095,1.0
3147,6051,1,0.6544503,1.0
3148,6052,0,0.07981239,0.0
3149,6053,0,0.39739442,0.0
3150,6054,0,0.1315958,0.0
3151,6055,0,0.072405316,0.0
3152,6056,1,0.90553427,1.0
3153,6057,0,0.09120044,0.0
3154,6058,1,0.8919201,1.0
3155,6059,0,0.15451026,0.0
3156,6060,1,0.675598,1.0
3157,6061,0,0.10324238,0.0
3158,6062,0,0.08775155,0.0
3159,6063,0,0.10998082,0.0
3160,6064,0,0.1578709,0.0
3161,6065,0,0.10889746,0.0
3162,6066,0,0.15096618,0.0
3163,6067,0,0.116875276,0.0
3164,6068,0,0.17877784,0.0
3165,6069,0,0.3434314,0.0
3166,6070,0,0.16217098,0.0
3167,6071,0,0.14582571,0.0
3168,6072,0,0.07567346,0.0
3169,6073,0,0.13614452,0.0
3170,6074,0,0.20129617,0.0
3171,6075,0,0.16033337,0.0
3172,6076,0,0.22261259,0.0
3173,6077,0,0.11129203,0.0
3174,6078,1,0.7347329,1.0
3175,6079,0,0.22750163,0.0
3176,6080,0,0.15038474,0.0
3177,6081,0,0.10667225,0.0
3178,6082,1,0.9046771,1.0
3179,6083,0,0.115435705,0.0
3180,6084,0,0.40152732,0.0
3181,6085,0,0.14235166,0.0
3182,6086,1,0.9300502,1.0
3183,6087,0,0.24275991,0.0
3184,6088,0,0.093740925,0.0
3185,6089,0,0.11835241,0.0
3186,6090,0,0.16591568,0.0
3187,6091,0,0.16148156,0.0
3188,6092,0,0.12349163,0.0
3189,6093,0,0.3161724,0.0
3190,6094,0,0.13835683,0.0
3191,6095,0,0.0972589,0.0
3192,6096,0,0.09733788,0.0
3193,6097,0,0.084099665,0.0
3194,6098,0,0.16712347,0.0
3195,6099,0,0.14523488,0.0
3196,6100,0,0.27503315,0.0
3197,6101,1,0.71713674,1.0
3198,6102,0,0.2472578,0.0
3199,6103,0,0.085067585,0.0
3200,6104,0,0.12278996,0.0
3201,6105,0,0.23909056,0.0
3202,6106,0,0.05754586,0.0
3203,6107,1,0.45340863,0.0
3204,6108,0,0.16356023,0.0
3205,6109,0,0.110662624,0.0
3206,6110,0,0.19304487,0.0
3207,6111,0,0.0669608,0.0
3208,6112,0,0.14179358,0.0
3209,6113,0,0.115780436,0.0
3210,6114,1,0.715331,1.0
3211,6115,0,0.19744265,0.0
3212,6116,0,0.07488887,0.0
3213,6117,0,0.10207616,0.0
3214,6118,1,0.8661009,1.0
3215,6119,0,0.21040168,0.0
3216,6120,0,0.07091099,0.0
3217,6121,1,0.7206844,1.0
3218,6122,0,0.07122616,0.0
3219,6123,0,0.090234056,0.0
3220,6124,1,0.4832539,0.0
3221,6125,1,0.7529279,1.0
3222,6126,0,0.16323827,0.0
3223,6127,0,0.21003613,0.0
3224,6128,0,0.12790364,0.0
3225,6129,0,0.10103051,0.0
3226,6130,0,0.079816364,0.0
3227,6131,0,0.082883954,0.0
3228,6132,1,0.6145497,1.0
3229,6133,0,0.16667598,0.0
3230,6134,0,0.27253494,0.0
3231,6135,1,0.48504037,0.0
3232,6136,0,0.19386926,0.0
3233,6137,0,0.116814986,0.0
3234,6138,0,0.23823678,0.0
3235,6139,0,0.08731311,0.0
3236,6140,0,0.09430228,0.0
3237,6141,0,0.14755546,0.0
3238,6142,0,0.10030391,0.0
3239,6143,1,0.9218646,1.0
3240,6144,0,0.12694931,0.0
3241,6145,0,0.15155792,0.0
3242,6146,0,0.15560935,0.0
3243,6147,0,0.12040808,0.0
3244,6148,0,0.2525408,0.0
3245,6149,1,0.8351299,1.0
3246,6150,0,0.13387829,0.0
3247,6151,0,0.16274701,0.0
3248,6152,0,0.07042183,0.0
3249,6153,0,0.07162665,0.0
3250,6154,1,0.91835594,1.0
3251,6155,0,0.15218867,0.0
3252,6156,1,0.48804975,0.0
3253,6157,0,0.06894259,0.0
3254,6158,0,0.13982855,0.0
3255,6159,0,0.109688416,0.0
3256,6160,0,0.12747666,0.0
3257,6161,0,0.1036188,0.0
3258,6162,0,0.15621154,0.0
3259,6163,0,0.081767656,0.0
3260,6164,0,0.09741879,0.0
3261,6165,1,0.850585,1.0
3262,6166,0,0.109865084,0.0
3263,6167,0,0.2664667,0.0
3264,6168,0,0.07880889,0.0
3265,6169,0,0.084776625,0.0
3266,6170,1,0.88488406,1.0
3267,6171,0,0.18779373,0.0
3268,6172,0,0.095058896,0.0
3269,6173,0,0.13494827,0.0
3270,6174,0,0.07449138,0.0
3271,6175,0,0.17251842,0.0
3272,6176,0,0.09069556,0.0
3273,6177,0,0.2873574,0.0
3274,6178,1,0.66401374,1.0
3275,6179,0,0.10076149,0.0
3276,6180,1,0.81794584,1.0
3277,6181,0,0.17271553,0.0
3278,6182,1,0.48748532,0.0
3279,6183,0,0.13424012,0.0
