,id_measurement,hard_voted_class,avg_probability,soft_voted_class
2319,5223,0,1.1013655e-06,0.0
2320,5224,0,0.14867036,0.0
2321,5225,0,1.38256e-05,0.0
2322,5226,0,1.5803498e-06,0.0
2323,5227,0,4.3230113e-05,0.0
2324,5228,0,0.00036004477,0.0
2325,5229,0,2.6283076e-06,0.0
2326,5230,0,1.5312104e-06,0.0
2327,5231,0,0.06699405,0.0
2328,5232,0,0.0021112855,0.0
2329,5233,0,1.0023825e-06,0.0
2330,5234,0,6.851579e-05,0.0
2331,5235,0,2.9500652e-06,0.0
2332,5236,0,9.414645e-07,0.0
2333,5237,0,1.083158e-06,0.0
2334,5238,0,1.0325103e-06,0.0
2335,5239,0,2.6336074e-06,0.0
2336,5240,0,7.676388e-07,0.0
2337,5241,0,4.808047e-05,0.0
2338,5242,0,7.525201e-07,0.0
2339,5243,0,0.09750675,0.0
2340,5244,0,0.09670973,0.0
2341,5245,0,0.01573662,0.0
2342,5246,0,1.2024074e-06,0.0
2343,5247,0,0.0011167338,0.0
2344,5248,0,8.822506e-07,0.0
2345,5249,0,9.738462e-07,0.0
2346,5250,0,9.882597e-07,0.0
2347,5251,0,4.12008e-06,0.0
2348,5252,0,0.00045681273,0.0
2349,5253,0,2.201586e-06,0.0
2350,5254,0,1.3166706e-06,0.0
2351,5255,1,0.6390619,1.0
2352,5256,0,2.7825713e-06,0.0
2353,5257,0,0.0061430447,0.0
2354,5258,0,1.5924682e-06,0.0
2355,5259,0,2.1817534e-05,0.0
2356,5260,0,2.3680823e-06,0.0
2357,5261,0,3.137148e-06,0.0
2358,5262,0,1.6874597e-05,0.0
2359,5263,0,7.679585e-07,0.0
2360,5264,0,8.306721e-07,0.0
2361,5265,0,1.5194508e-05,0.0
2362,5266,0,1.1289154e-06,0.0
2363,5267,0,0.0011651159,0.0
2364,5268,0,1.4031633e-05,0.0
2365,5269,0,1.2131483e-06,0.0
2366,5270,0,0.044260688,0.0
2367,5271,0,5.671349e-05,0.0
2368,5272,0,9.4736987e-07,0.0
2369,5273,0,2.5352151e-06,0.0
2370,5274,0,1.0562252e-06,0.0
2371,5275,0,8.070565e-06,0.0
2372,5276,0,1.2973828e-06,0.0
2373,5277,0,2.052473e-06,0.0
2374,5278,0,1.3488196e-06,0.0
2375,5279,0,1.4441816e-06,0.0
2376,5280,0,0.04783653,0.0
2377,5281,0,1.9238174e-05,0.0
2378,5282,0,1.0503089e-06,0.0
2379,5283,0,8.140073e-07,0.0
2380,5284,0,1.1640561e-06,0.0
2381,5285,0,8.686944e-07,0.0
2382,5286,0,1.3519262e-06,0.0
2383,5287,0,1.4927292e-06,0.0
2384,5288,0,0.00013383034,0.0
2385,5289,1,0.4995079,0.0
2386,5290,1,0.970256,1.0
2387,5291,0,0.056949772,0.0
2388,5292,0,1.2461891e-06,0.0
2389,5293,0,1.5872677e-06,0.0
2390,5294,0,7.1902656e-07,0.0
2391,5295,0,2.095033e-05,0.0
2392,5296,0,0.00015591635,0.0
2393,5297,0,7.828979e-07,0.0
2394,5298,0,9.085905e-07,0.0
2395,5299,0,7.4832514e-07,0.0
2396,5300,0,0.0001102573,0.0
2397,5301,0,0.4503924,0.0
2398,5302,0,8.7413156e-07,0.0
2399,5303,0,0.13824435,0.0
2400,5304,0,0.0050392845,0.0
2401,5305,0,8.316544e-07,0.0
2402,5306,0,1.8121407e-06,0.0
2403,5307,0,6.396293e-06,0.0
2404,5308,0,1.0985366e-06,0.0
2405,5309,0,0.24545188,0.0
2406,5310,0,0.00023899702,0.0
2407,5311,0,4.895547e-06,0.0
2408,5312,0,2.569211e-05,0.0
2409,5313,0,1.8671151e-06,0.0
2410,5314,0,5.711441e-06,0.0
2411,5315,0,1.6950389e-06,0.0
2412,5316,0,8.687296e-07,0.0
2413,5317,0,1.4394157e-06,0.0
2414,5318,0,0.00048199855,0.0
2415,5319,0,0.00035076556,0.0
2416,5320,0,0.001962456,0.0
2417,5321,0,7.2942186e-07,0.0
2418,5322,0,3.366854e-05,0.0
2419,5323,0,3.7886134e-06,0.0
2420,5324,0,7.0610376e-06,0.0
2421,5325,0,6.378673e-06,0.0
2422,5326,0,1.3715292e-06,0.0
2423,5327,0,1.0209743e-06,0.0
2424,5328,0,1.8259913e-06,0.0
2425,5329,0,1.0902849e-06,0.0
2426,5330,0,5.0794356e-06,0.0
2427,5331,0,6.628675e-07,0.0
2428,5332,0,0.21759424,0.0
2429,5333,0,7.1773844e-05,0.0
2430,5334,0,4.1061314e-05,0.0
2431,5335,0,0.00019295642,0.0
2432,5336,0,0.000121310215,0.0
2433,5337,0,1.8580306e-05,0.0
2434,5338,0,9.774425e-07,0.0
2435,5339,0,1.3264546e-06,0.0
2436,5340,0,7.413171e-07,0.0
2437,5341,0,7.10618e-07,0.0
2438,5342,0,7.7323e-07,0.0
2439,5343,0,0.01979823,0.0
2440,5344,0,1.5341441e-06,0.0
2441,5345,0,1.0931708e-06,0.0
2442,5346,0,1.084796e-06,0.0
2443,5347,0,4.839667e-06,0.0
2444,5348,0,1.269261e-06,0.0
2445,5349,0,1.6094707e-06,0.0
2446,5350,0,6.4188055e-07,0.0
2447,5351,0,9.552358e-07,0.0
2448,5352,0,4.8050522e-05,0.0
2449,5353,0,1.2032104e-06,0.0
2450,5354,0,2.4044914e-06,0.0
2451,5355,0,1.011984e-06,0.0
2452,5356,0,0.11392282,0.0
2453,5357,0,0.3580574,0.0
2454,5358,0,1.0009619e-06,0.0
2455,5359,0,0.000112690046,0.0
2456,5360,0,0.029911304,0.0
2457,5361,0,1.6417428e-06,0.0
2458,5362,0,0.002799897,0.0
2459,5363,0,1.8972405e-06,0.0
2460,5364,0,7.295022e-07,0.0
2461,5365,0,9.135007e-07,0.0
2462,5366,0,0.0011731725,0.0
2463,5367,0,3.7267614e-06,0.0
2464,5368,0,8.998886e-07,0.0
2465,5369,0,0.14337786,0.0
2466,5370,0,0.0008497204,0.0
2467,5371,0,1.3499243e-06,0.0
2468,5372,0,0.0006520381,0.0
2469,5373,0,1.1083052e-06,0.0
2470,5374,0,0.0019189535,0.0
2471,5375,0,8.3493967e-07,0.0
2472,5376,0,1.3785516e-06,0.0
2473,5377,0,0.0005611439,0.0
2474,5378,0,1.6141108e-06,0.0
2475,5379,0,2.1770038e-06,0.0
2476,5380,0,1.0759566e-06,0.0
2477,5381,0,1.9459614e-05,0.0
2478,5382,0,1.1077667e-06,0.0
2479,5383,0,9.510116e-07,0.0
2480,5384,0,0.0012555284,0.0
2481,5385,0,6.085822e-06,0.0
2482,5386,0,8.507979e-07,0.0
2483,5387,0,6.427125e-05,0.0
2484,5388,0,1.3529701e-06,0.0
2485,5389,0,2.2803722e-06,0.0
2486,5390,0,0.23733684,0.0
2487,5391,0,7.4431506e-07,0.0
2488,5392,0,1.4501461e-06,0.0
2489,5393,0,1.0470443e-06,0.0
2490,5394,0,2.0234356e-06,0.0
2491,5395,0,7.1740334e-07,0.0
2492,5396,0,6.8646405e-05,0.0
2493,5397,0,0.025623724,0.0
2494,5398,0,0.00010467744,0.0
2495,5399,0,0.0032336428,0.0
2496,5400,0,3.3293705e-05,0.0
2497,5401,0,4.3165855e-06,0.0
2498,5402,0,0.029356182,0.0
2499,5403,0,2.0980276e-06,0.0
2500,5404,1,0.7843504,1.0
2501,5405,0,6.8319487e-06,0.0
2502,5406,0,1.2611621e-05,0.0
2503,5407,0,1.1623573e-06,0.0
2504,5408,0,0.07398763,0.0
2505,5409,0,0.09650381,0.0
2506,5410,0,1.6082244e-06,0.0
2507,5411,0,7.442798e-07,0.0
2508,5412,0,1.3918303e-06,0.0
2509,5413,0,8.1644885e-07,0.0
2510,5414,0,2.3939153e-06,0.0
2511,5415,0,9.570945e-07,0.0
2512,5416,0,9.767072e-07,0.0
2513,5417,0,2.0847336e-05,0.0
2514,5418,0,8.185383e-07,0.0
2515,5419,0,1.0956818e-06,0.0
2516,5420,0,0.00030196068,0.0
2517,5421,0,1.7616978e-06,0.0
2518,5422,0,2.3632833e-06,0.0
2519,5423,0,1.4614423e-06,0.0
2520,5424,0,2.6799814e-06,0.0
2521,5425,0,0.0004838694,0.0
2522,5426,0,0.0007650921,0.0
2523,5427,0,0.00024335497,0.0
2524,5428,0,8.434598e-07,0.0
2525,5429,0,1.3290278e-06,0.0
2526,5430,0,1.4106156e-06,0.0
2527,5431,0,1.1597995e-06,0.0
2528,5432,0,7.91644e-07,0.0
2529,5433,0,0.14573924,0.0
2530,5434,0,2.2094398e-06,0.0
2531,5435,0,1.1494549e-06,0.0
2532,5436,0,6.956987e-05,0.0
2533,5437,0,7.875712e-06,0.0
2534,5438,0,0.03141549,0.0
2535,5439,0,1.9483236e-06,0.0
2536,5440,0,1.8395592e-06,0.0
2537,5441,0,7.293039e-07,0.0
2538,5442,0,1.7326554e-05,0.0
2539,5443,1,0.5363053,1.0
2540,5444,0,8.4903195e-07,0.0
2541,5445,0,8.3130544e-07,0.0
2542,5446,0,0.3663567,0.0
2543,5447,0,9.4205154e-07,0.0
2544,5448,0,0.00015859367,0.0
2545,5449,0,5.539664e-06,0.0
2546,5450,0,0.0002780756,0.0
2547,5451,0,1.3790339e-05,0.0
2548,5452,0,2.879249e-06,0.0
2549,5453,0,4.0197752e-05,0.0
2550,5454,0,2.1887913e-06,0.0
2551,5455,0,1.9946954e-05,0.0
2552,5456,0,1.0435203e-06,0.0
2553,5457,0,7.3198925e-07,0.0
2554,5458,0,0.29347178,0.0
2555,5459,0,0.00022456105,0.0
2556,5460,1,0.8506824,1.0
2557,5461,0,0.2401058,0.0
2558,5462,0,1.5714062e-06,0.0
2559,5463,0,0.024648804,0.0
2560,5464,0,0.001380142,0.0
2561,5465,0,0.100435995,0.0
2562,5466,0,1.2576068e-06,0.0
2563,5467,0,1.1847673e-06,0.0
2564,5468,0,3.1901714e-06,0.0
2565,5469,0,1.7689779e-06,0.0
2566,5470,0,0.22980781,0.0
2567,5471,0,0.14442004,0.0
2568,5472,0,0.0010873426,0.0
2569,5473,0,0.0017361224,0.0
2570,5474,0,4.4779813e-06,0.0
2571,5475,0,1.5993052e-06,0.0
2572,5476,0,0.018718677,0.0
2573,5477,0,4.16921e-06,0.0
2574,5478,0,9.616524e-07,0.0
2575,5479,0,2.1552998e-05,0.0
2576,5480,0,9.1583087e-07,0.0
2577,5481,0,0.00066654955,0.0
2578,5482,0,1.8166353e-06,0.0
2579,5483,0,1.7243734e-06,0.0
2580,5484,0,2.6119453e-06,0.0
2581,5485,0,5.6013378e-06,0.0
2582,5486,0,0.004297381,0.0
2583,5487,0,1.1874247e-06,0.0
2584,5488,0,0.00013977484,0.0
2585,5489,0,6.7638223e-07,0.0
2586,5490,0,0.09117652,0.0
2587,5491,0,1.0565756e-06,0.0
2588,5492,0,1.2257495e-06,0.0
2589,5493,0,9.377788e-07,0.0
2590,5494,1,0.63843036,1.0
2591,5495,0,7.355191e-05,0.0
2592,5496,0,8.660607e-07,0.0
2593,5497,0,1.1759353e-06,0.0
2594,5498,0,0.07401246,0.0
2595,5499,0,5.6573617e-06,0.0
2596,5500,0,7.0827116e-07,0.0
2597,5501,0,0.00018938117,0.0
2598,5502,0,1.1405386e-06,0.0
2599,5503,0,0.0012658089,0.0
2600,5504,1,0.4930473,0.0
2601,5505,0,4.7811036e-06,0.0
2602,5506,0,8.285757e-07,0.0
2603,5507,0,2.70219e-06,0.0
2604,5508,0,8.699778e-06,0.0
2605,5509,0,0.00039842897,0.0
2606,5510,0,0.00031571224,0.0
2607,5511,0,7.40531e-07,0.0
2608,5512,0,1.9183522e-06,0.0
2609,5513,1,0.5449185,1.0
2610,5514,0,1.7931013e-06,0.0
2611,5515,0,1.2271023e-06,0.0
2612,5516,0,1.7518065e-05,0.0
2613,5517,0,0.001887205,0.0
2614,5518,0,1.9404865e-06,0.0
2615,5519,0,2.944429e-06,0.0
2616,5520,0,8.360865e-07,0.0
2617,5521,0,8.177848e-07,0.0
2618,5522,0,1.0990534e-06,0.0
2619,5523,0,8.95743e-06,0.0
2620,5524,0,0.079993576,0.0
2621,5525,0,2.045616e-06,0.0
2622,5526,0,3.0395508e-06,0.0
2623,5527,0,1.3880556e-06,0.0
2624,5528,0,2.264257e-06,0.0
2625,5529,0,1.4843824e-06,0.0
2626,5530,0,1.0196793e-06,0.0
2627,5531,0,5.5119935e-06,0.0
2628,5532,0,2.3264733e-06,0.0
2629,5533,0,3.1789066e-06,0.0
2630,5534,0,7.020459e-07,0.0
2631,5535,0,6.5963344e-05,0.0
2632,5536,0,0.0031346225,0.0
2633,5537,0,2.3484185e-06,0.0
2634,5538,0,7.3972296e-06,0.0
2635,5539,0,1.2045032e-06,0.0
2636,5540,0,8.253537e-06,0.0
2637,5541,0,0.096520826,0.0
2638,5542,0,5.4058714e-06,0.0
2639,5543,0,0.085523084,0.0
2640,5544,0,0.09763187,0.0
2641,5545,0,0.0004003513,0.0
2642,5546,0,8.644089e-07,0.0
2643,5547,0,0.055660058,0.0
2644,5548,0,4.0465625e-06,0.0
2645,5549,0,9.0357435e-07,0.0
2646,5550,0,1.810073e-05,0.0
2647,5551,0,0.00042596227,0.0
2648,5552,0,1.3336332e-06,0.0
2649,5553,0,1.1866524e-06,0.0
2650,5554,0,0.099902414,0.0
2651,5555,0,0.0838875,0.0
2652,5556,0,0.1327663,0.0
2653,5557,0,1.0608994e-05,0.0
2654,5558,0,0.26604497,0.0
2655,5559,0,5.3308972e-06,0.0
2656,5560,0,1.8993727e-06,0.0
2657,5561,0,1.0768196e-05,0.0
2658,5562,0,2.7434842e-06,0.0
2659,5563,0,2.319121e-06,0.0
2660,5564,0,1.2353668e-06,0.0
2661,5565,0,1.1607276e-06,0.0
2662,5566,0,6.6304926e-07,0.0
2663,5567,0,1.0851005e-06,0.0
2664,5568,0,0.060201116,0.0
2665,5569,0,6.460351e-07,0.0
2666,5570,0,5.795833e-05,0.0
2667,5571,0,2.5982765e-06,0.0
2668,5572,0,0.18183678,0.0
2669,5573,0,0.23251477,0.0
2670,5574,0,1.2108712e-06,0.0
2671,5575,0,9.97565e-07,0.0
2672,5576,0,8.161858e-06,0.0
2673,5577,0,0.16958852,0.0
2674,5578,0,0.0014942059,0.0
2675,5579,0,3.0994433e-06,0.0
2676,5580,0,0.13628343,0.0
2677,5581,0,1.1934046e-06,0.0
2678,5582,0,2.5340025e-06,0.0
2679,5583,0,0.26205513,0.0
2680,5584,0,6.455938e-05,0.0
2681,5585,0,2.1321653e-06,0.0
2682,5586,1,0.52801436,1.0
2683,5587,0,2.3081259e-06,0.0
2684,5588,0,6.1321675e-06,0.0
2685,5589,0,1.1047863e-06,0.0
2686,5590,0,9.811373e-07,0.0
2687,5591,0,1.5093021e-06,0.0
2688,5592,0,1.1895114e-06,0.0
2689,5593,0,4.111369e-05,0.0
2690,5594,0,0.0035189078,0.0
2691,5595,0,1.8995555e-06,0.0
2692,5596,0,0.1619867,0.0
2693,5597,0,1.6648608e-05,0.0
2694,5598,0,4.018394e-06,0.0
2695,5599,0,2.0908926e-06,0.0
2696,5600,0,1.1319673e-06,0.0
2697,5601,0,5.462586e-06,0.0
2698,5602,0,2.2929582e-06,0.0
2699,5603,1,0.50592744,1.0
2700,5604,0,2.3856915e-06,0.0
2701,5605,0,0.08621554,0.0
2702,5606,0,1.1926805e-06,0.0
2703,5607,0,0.16300997,0.0
2704,5608,0,1.6927848e-06,0.0
2705,5609,0,0.07401094,0.0
2706,5610,0,9.642824e-07,0.0
2707,5611,0,1.618828e-06,0.0
2708,5612,0,3.4784916e-06,0.0
2709,5613,0,1.5619104e-06,0.0
2710,5614,0,0.0034009926,0.0
2711,5615,0,8.491148e-07,0.0
2712,5616,0,2.0672403e-05,0.0
2713,5617,0,1.115126e-06,0.0
2714,5618,0,1.9019662e-06,0.0
2715,5619,0,9.775893e-07,0.0
2716,5620,0,1.4456593e-06,0.0
2717,5621,0,8.986115e-07,0.0
2718,5622,0,2.8628949e-05,0.0
2719,5623,0,0.0005263276,0.0
2720,5624,0,7.331092e-07,0.0
2721,5625,0,0.000113500726,0.0
2722,5626,0,1.9241716e-06,0.0
2723,5627,0,1.5212051e-06,0.0
2724,5628,0,3.0641745e-06,0.0
2725,5629,0,9.127859e-07,0.0
2726,5630,0,2.5143445e-06,0.0
2727,5631,0,1.13455235e-05,0.0
2728,5632,0,3.400971e-05,0.0
2729,5633,0,0.04579489,0.0
2730,5634,0,1.7257322e-06,0.0
2731,5635,0,1.0774029e-06,0.0
2732,5636,0,1.7527661e-06,0.0
2733,5637,0,6.107475e-05,0.0
2734,5638,0,3.4282413e-05,0.0
2735,5639,0,1.1063568e-05,0.0
2736,5640,0,0.33155924,0.0
2737,5641,0,1.2968839e-05,0.0
2738,5642,0,0.23041394,0.0
2739,5643,0,8.8969534e-07,0.0
2740,5644,0,1.5986504e-06,0.0
2741,5645,0,1.2690399e-06,0.0
2742,5646,0,2.9711906e-05,0.0
2743,5647,0,1.6167963e-06,0.0
2744,5648,0,7.389977e-07,0.0
2745,5649,0,8.8815005e-07,0.0
2746,5650,0,1.1188162e-06,0.0
2747,5651,0,1.7988081e-06,0.0
2748,5652,0,1.202128e-06,0.0
2749,5653,0,1.4597279e-06,0.0
2750,5654,0,8.9793786e-05,0.0
2751,5655,0,6.8232994e-06,0.0
2752,5656,0,4.6737554e-05,0.0
2753,5657,0,3.5471494e-05,0.0
2754,5658,0,4.870371e-06,0.0
2755,5659,0,1.0169094e-06,0.0
2756,5660,0,0.09957363,0.0
2757,5661,0,1.6444172e-05,0.0
2758,5662,0,8.8090155e-07,0.0
2759,5663,0,9.203474e-07,0.0
2760,5664,0,1.345538e-06,0.0
2761,5665,0,0.024837349,0.0
2762,5666,0,2.6404932e-06,0.0
2763,5667,0,1.1032005e-06,0.0
2764,5668,0,0.10389646,0.0
2765,5669,0,7.4771503e-07,0.0
2766,5670,0,0.14674182,0.0
2767,5671,0,4.6824175e-06,0.0
2768,5672,0,1.4258768e-06,0.0
2769,5673,0,9.1355696e-07,0.0
2770,5674,0,2.5620582e-06,0.0
2771,5675,1,0.5999005,1.0
2772,5676,0,8.744526e-06,0.0
2773,5677,0,3.1326122e-06,0.0
2774,5678,0,0.010206295,0.0
2775,5679,0,1.0274566e-06,0.0
2776,5680,0,0.072172165,0.0
2777,5681,0,0.013166447,0.0
2778,5682,0,1.893309e-06,0.0
2779,5683,0,1.3552578e-06,0.0
2780,5684,0,1.3578272e-06,0.0
2781,5685,0,1.7689114e-06,0.0
2782,5686,0,0.029091682,0.0
2783,5687,0,4.353439e-06,0.0
2784,5688,0,9.251483e-07,0.0
2785,5689,0,1.1582176e-06,0.0
2786,5690,0,0.000117440344,0.0
2787,5691,0,2.6083366e-05,0.0
2788,5692,0,4.5059736e-05,0.0
2789,5693,0,0.00011849457,0.0
2790,5694,0,1.0878139e-05,0.0
2791,5695,0,7.8496953e-07,0.0
2792,5696,0,8.7907046e-07,0.0
2793,5697,0,0.0016372234,0.0
2794,5698,0,0.09879778,0.0
2795,5699,0,2.0111224e-06,0.0
2796,5700,0,7.299647e-05,0.0
2797,5701,0,9.76717e-07,0.0
2798,5702,0,1.1672527e-06,0.0
2799,5703,0,4.264867e-06,0.0
2800,5704,0,0.00014225577,0.0
2801,5705,1,0.44152004,0.0
2802,5706,0,3.1698194e-06,0.0
2803,5707,0,2.8591662e-06,0.0
2804,5708,0,9.083431e-07,0.0
2805,5709,0,1.8563799e-06,0.0
2806,5710,0,0.3950916,0.0
2807,5711,0,2.5169988e-06,0.0
2808,5712,0,3.3028614e-06,0.0
2809,5713,0,2.216814e-06,0.0
2810,5714,0,4.8812244e-06,0.0
2811,5715,0,2.722205e-06,0.0
2812,5716,0,7.9905277e-07,0.0
2813,5717,0,6.5190886e-07,0.0
2814,5718,0,0.059814144,0.0
2815,5719,0,0.028911661,0.0
2816,5720,0,2.2353368e-06,0.0
2817,5721,0,1.2073253e-06,0.0
2818,5722,0,2.566773e-05,0.0
2819,5723,0,2.472707e-05,0.0
2820,5724,0,1.1009341e-05,0.0
2821,5725,1,0.7375773,1.0
2822,5726,0,8.1374253e-07,0.0
2823,5727,0,1.2045531e-06,0.0
2824,5728,0,1.496468e-06,0.0
2825,5729,0,0.00014215859,0.0
2826,5730,0,0.2690108,0.0
2827,5731,0,3.1580075e-06,0.0
2828,5732,0,0.029557768,0.0
2829,5733,0,1.0407714e-06,0.0
2830,5734,0,0.00034771342,0.0
2831,5735,0,1.7950526e-05,0.0
2832,5736,0,8.916553e-07,0.0
2833,5737,0,1.475768e-06,0.0
2834,5738,0,8.311028e-06,0.0
2835,5739,0,1.3735871e-06,0.0
2836,5740,0,1.7472082e-06,0.0
2837,5741,0,1.3870393e-06,0.0
2838,5742,0,9.796697e-07,0.0
2839,5743,0,1.5169206e-06,0.0
2840,5744,0,1.4924706e-06,0.0
2841,5745,0,7.9106336e-05,0.0
2842,5746,0,1.0786388e-06,0.0
2843,5747,0,5.7418547e-06,0.0
2844,5748,0,5.4588577e-06,0.0
2845,5749,0,1.4974548e-06,0.0
2846,5750,0,2.3486027e-06,0.0
2847,5751,0,2.9838824e-05,0.0
2848,5752,0,1.1296863e-06,0.0
2849,5753,0,2.9880025e-06,0.0
2850,5754,0,9.759198e-07,0.0
2851,5755,0,4.3338725e-05,0.0
2852,5756,0,4.1655417e-06,0.0
2853,5757,0,0.12779137,0.0
2854,5758,0,3.9906336e-06,0.0
2855,5759,0,1.617905e-06,0.0
2856,5760,0,2.003704e-06,0.0
2857,5761,0,0.07711372,0.0
2858,5762,0,2.0509744e-06,0.0
2859,5763,1,0.54270166,1.0
2860,5764,0,0.092563435,0.0
2861,5765,0,9.671845e-06,0.0
2862,5766,0,0.00037113763,0.0
2863,5767,0,2.508498e-06,0.0
2864,5768,0,0.010968895,0.0
2865,5769,0,1.9036063e-06,0.0
2866,5770,0,9.101003e-07,0.0
2867,5771,0,8.844402e-07,0.0
2868,5772,0,1.2886069e-06,0.0
2869,5773,0,0.00039162027,0.0
2870,5774,0,9.954276e-06,0.0
2871,5775,0,0.0526042,0.0
2872,5776,0,0.0038039736,0.0
2873,5777,0,9.715717e-07,0.0
2874,5778,0,3.1844033e-06,0.0
2875,5779,0,3.3043204e-06,0.0
2876,5780,0,9.2750525e-07,0.0
2877,5781,0,5.854782e-06,0.0
2878,5782,0,7.3787756e-05,0.0
2879,5783,0,0.052434575,0.0
2880,5784,0,2.0035416e-06,0.0
2881,5785,0,3.7729114e-05,0.0
2882,5786,0,2.3180424e-05,0.0
2883,5787,0,1.4959008e-05,0.0
2884,5788,0,0.101849236,0.0
2885,5789,0,6.2668005e-06,0.0
2886,5790,0,9.120392e-07,0.0
2887,5791,0,0.11446418,0.0
2888,5792,0,8.3527596e-07,0.0
2889,5793,0,0.005948064,0.0
2890,5794,0,0.002849108,0.0
2891,5795,0,1.0822216e-06,0.0
2892,5796,1,0.9852589,1.0
2893,5797,0,1.2095692e-06,0.0
2894,5798,0,0.010750579,0.0
2895,5799,0,0.10731763,0.0
2896,5800,0,5.9305135e-06,0.0
2897,5801,0,0.30505812,0.0
2898,5802,0,0.09678812,0.0
2899,5803,0,1.1653947e-06,0.0
2900,5804,0,3.1190739e-06,0.0
2901,5805,0,2.693408e-06,0.0
2902,5806,0,1.6008902e-06,0.0
2903,5807,0,7.896797e-07,0.0
2904,5808,0,6.608386e-06,0.0
2905,5809,0,1.3939307e-05,0.0
2906,5810,0,5.0931343e-05,0.0
2907,5811,0,0.0076543638,0.0
2908,5812,0,0.0021619352,0.0
2909,5813,0,4.6438072e-05,0.0
2910,5814,0,0.037095573,0.0
2911,5815,0,5.108741e-05,0.0
2912,5816,0,1.4555156e-05,0.0
2913,5817,1,0.46480632,0.0
2914,5818,0,0.00064398436,0.0
2915,5819,0,2.1058308e-06,0.0
2916,5820,0,2.5539616e-06,0.0
2917,5821,0,1.8534489e-06,0.0
2918,5822,0,8.8117633e-07,0.0
2919,5823,0,3.319397e-05,0.0
2920,5824,0,0.1521084,0.0
2921,5825,0,1.7592796e-05,0.0
2922,5826,0,8.9930273e-07,0.0
2923,5827,0,1.1698148e-05,0.0
2924,5828,0,0.0004035072,0.0
2925,5829,0,0.00010926802,0.0
2926,5830,0,0.19786695,0.0
2927,5831,0,7.950248e-05,0.0
2928,5832,0,9.87439e-07,0.0
2929,5833,0,7.5935185e-07,0.0
2930,5834,0,0.0063228263,0.0
2931,5835,1,0.7377392,1.0
2932,5836,0,3.8803278e-06,0.0
2933,5837,1,0.38576055,0.0
2934,5838,0,9.881464e-07,0.0
2935,5839,0,4.416869e-06,0.0
2936,5840,0,2.3534344e-06,0.0
2937,5841,0,0.0019715258,0.0
2938,5842,1,0.5600044,1.0
2939,5843,0,2.1143836e-05,0.0
2940,5844,0,1.0263705e-06,0.0
2941,5845,0,1.4047549e-06,0.0
2942,5846,0,3.7665955e-06,0.0
2943,5847,0,2.851852e-06,0.0
2944,5848,0,0.031681664,0.0
2945,5849,0,7.664242e-07,0.0
2946,5850,0,3.2217748e-05,0.0
2947,5851,0,4.370645e-06,0.0
2948,5852,0,9.304458e-05,0.0
2949,5853,0,9.11629e-06,0.0
2950,5854,0,0.24585548,0.0
2951,5855,0,0.14162074,0.0
2952,5856,0,8.972767e-05,0.0
2953,5857,0,4.1661486e-05,0.0
2954,5858,0,1.390072e-06,0.0
2955,5859,0,2.2818972e-06,0.0
2956,5860,0,4.1599043e-05,0.0
2957,5861,0,8.8230945e-07,0.0
2958,5862,0,0.2784898,0.0
2959,5863,0,9.913977e-07,0.0
2960,5864,0,1.4167707e-06,0.0
2961,5865,0,0.0014000655,0.0
2962,5866,0,0.09745018,0.0
2963,5867,0,1.6804679e-06,0.0
2964,5868,0,0.084984556,0.0
2965,5869,0,9.3458584e-07,0.0
2966,5870,0,0.006360069,0.0
2967,5871,0,9.0571336e-07,0.0
2968,5872,0,2.5066379e-06,0.0
2969,5873,0,0.085637435,0.0
2970,5874,0,9.770822e-07,0.0
2971,5875,0,8.89347e-07,0.0
2972,5876,0,2.925352e-05,0.0
2973,5877,0,3.850279e-06,0.0
2974,5878,0,1.7818908e-06,0.0
2975,5879,0,0.004652752,0.0
2976,5880,0,2.1654494e-06,0.0
2977,5881,0,1.2254715e-05,0.0
2978,5882,0,4.1815856e-05,0.0
2979,5883,0,2.1283454e-06,0.0
2980,5884,0,8.196142e-06,0.0
2981,5885,0,1.3466694e-06,0.0
2982,5886,0,9.961616e-07,0.0
2983,5887,0,1.589085e-06,0.0
2984,5888,0,1.2206298e-06,0.0
2985,5889,0,2.6019484e-06,0.0
2986,5890,0,9.221979e-07,0.0
2987,5891,0,7.3081867e-07,0.0
2988,5892,0,8.81269e-07,0.0
2989,5893,0,2.2851827e-06,0.0
2990,5894,0,1.0117113e-06,0.0
2991,5895,0,7.7817596e-05,0.0
2992,5896,0,1.2156314e-06,0.0
2993,5897,0,2.410908e-06,0.0
2994,5898,0,2.1354492e-06,0.0
2995,5899,0,1.4962619e-06,0.0
2996,5900,0,1.5152093e-06,0.0
2997,5901,0,4.6047276e-06,0.0
2998,5902,0,1.3946844e-06,0.0
2999,5903,0,1.2531422e-06,0.0
3000,5904,0,7.011798e-06,0.0
3001,5905,0,0.0014819467,0.0
3002,5906,0,2.400685e-05,0.0
3003,5907,0,1.3031398e-06,0.0
3004,5908,0,0.0004998628,0.0
3005,5909,0,0.0884272,0.0
3006,5910,0,0.03433619,0.0
3007,5911,0,1.5490838e-06,0.0
3008,5912,0,0.054233335,0.0
3009,5913,0,3.421511e-06,0.0
3010,5914,0,1.0059713e-06,0.0
3011,5915,1,0.65863645,1.0
3012,5916,0,1.0358256e-06,0.0
3013,5917,0,8.413667e-06,0.0
3014,5918,0,1.0406591e-06,0.0
3015,5919,0,1.0918319e-06,0.0
